datetime,dollar,d_dollar,day_of_week,sin_month,cos_month
2017-02-08,59.1933,0.4812000000000012,2,0.49999999999999994,0.8660254037844387
2017-02-09,59.5129,0.3196000000000012,3,0.49999999999999994,0.8660254037844387
2017-02-10,59.0235,-0.4894000000000034,4,0.49999999999999994,0.8660254037844387
2017-02-11,58.8457,-0.17779999999999774,5,0.49999999999999994,0.8660254037844387
2017-02-12,58.8457,0.0,6,0.49999999999999994,0.8660254037844387
2017-02-13,58.8457,0.0,0,0.49999999999999994,0.8660254037844387
2017-02-14,58.0619,-0.7837999999999994,1,0.49999999999999994,0.8660254037844387
2017-02-15,57.7388,-0.3231000000000037,2,0.49999999999999994,0.8660254037844387
2017-02-16,56.7719,-0.9668999999999954,3,0.49999999999999994,0.8660254037844387
2017-02-17,57.1507,0.37879999999999825,4,0.49999999999999994,0.8660254037844387
2017-02-18,57.6342,0.4834999999999994,5,0.49999999999999994,0.8660254037844387
2017-02-19,57.6342,0.0,6,0.49999999999999994,0.8660254037844387
2017-02-20,57.6342,0.0,0,0.49999999999999994,0.8660254037844387
2017-02-21,58.0967,0.4624999999999986,1,0.49999999999999994,0.8660254037844387
2017-02-22,57.859,-0.2376999999999967,2,0.49999999999999994,0.8660254037844387
2017-02-23,57.4762,-0.38280000000000314,3,0.49999999999999994,0.8660254037844387
2017-02-24,57.4762,0.0,4,0.49999999999999994,0.8660254037844387
2017-02-25,57.4762,0.0,5,0.49999999999999994,0.8660254037844387
2017-02-26,57.4762,0.0,6,0.49999999999999994,0.8660254037844387
2017-02-27,57.4762,0.0,0,0.49999999999999994,0.8660254037844387
2017-02-28,57.9371,0.4609000000000023,1,0.49999999999999994,0.8660254037844387
2017-03-01,57.9627,0.02559999999999718,2,0.8660254037844386,0.5000000000000001
2017-03-02,58.3776,0.41490000000000293,3,0.8660254037844386,0.5000000000000001
2017-03-03,58.4067,0.02909999999999968,4,0.8660254037844386,0.5000000000000001
2017-03-04,58.9099,0.5031999999999996,5,0.8660254037844386,0.5000000000000001
2017-03-05,58.9099,0.0,6,0.8660254037844386,0.5000000000000001
2017-03-06,58.9099,0.0,0,0.8660254037844386,0.5000000000000001
2017-03-07,58.337,-0.5728999999999971,1,0.8660254037844386,0.5000000000000001
2017-03-08,58.263,-0.07400000000000517,2,0.8660254037844386,0.5000000000000001
2017-03-09,58.263,0.0,3,0.8660254037844386,0.5000000000000001
2017-03-10,58.8318,0.5688000000000031,4,0.8660254037844386,0.5000000000000001
2017-03-11,59.2174,0.3855999999999966,5,0.8660254037844386,0.5000000000000001
2017-03-12,59.2174,0.0,6,0.8660254037844386,0.5000000000000001
2017-03-13,59.2174,0.0,0,0.8660254037844386,0.5000000000000001
2017-03-14,59.1327,-0.084699999999998,1,0.8660254037844386,0.5000000000000001
2017-03-15,58.954,-0.1786999999999992,2,0.8660254037844386,0.5000000000000001
2017-03-16,59.1128,0.15879999999999939,3,0.8660254037844386,0.5000000000000001
2017-03-17,58.2437,-0.8691000000000031,4,0.8660254037844386,0.5000000000000001
2017-03-18,57.9344,-0.30930000000000035,5,0.8660254037844386,0.5000000000000001
2017-03-19,57.9344,0.0,6,0.8660254037844386,0.5000000000000001
2017-03-20,57.9344,0.0,0,0.8660254037844386,0.5000000000000001
2017-03-21,57.2847,-0.6496999999999957,1,0.8660254037844386,0.5000000000000001
2017-03-22,57.2323,-0.05239999999999867,2,0.8660254037844386,0.5000000000000001
2017-03-23,57.636,0.4037000000000006,3,0.8660254037844386,0.5000000000000001
2017-03-24,57.5228,-0.11320000000000618,4,0.8660254037844386,0.5000000000000001
2017-03-25,57.4247,-0.09809999999999519,5,0.8660254037844386,0.5000000000000001
2017-03-26,57.4247,0.0,6,0.8660254037844386,0.5000000000000001
2017-03-27,57.4247,0.0,0,0.8660254037844386,0.5000000000000001
2017-03-28,57.0233,-0.4014000000000024,1,0.8660254037844386,0.5000000000000001
2017-03-29,56.9364,-0.08689999999999998,2,0.8660254037844386,0.5000000000000001
2017-03-30,57.0241,0.08769999999999811,3,0.8660254037844386,0.5000000000000001
2017-03-31,56.3779,-0.6462000000000003,4,0.8660254037844386,0.5000000000000001
2017-04-01,55.9606,-0.41729999999999734,5,1.0,6.123233995736766e-17
2017-04-02,55.9606,0.0,6,1.0,6.123233995736766e-17
2017-04-03,55.9606,0.0,0,1.0,6.123233995736766e-17
2017-04-04,56.1396,0.17900000000000205,1,1.0,6.123233995736766e-17
2017-04-05,56.5553,0.41570000000000107,2,1.0,6.123233995736766e-17
2017-04-06,55.894,-0.6613000000000042,3,1.0,6.123233995736766e-17
2017-04-07,56.4369,0.542900000000003,4,1.0,6.123233995736766e-17
2017-04-08,56.9201,0.4831999999999965,5,1.0,6.123233995736766e-17
2017-04-09,56.9201,0.0,6,1.0,6.123233995736766e-17
2017-04-10,56.9201,0.0,0,1.0,6.123233995736766e-17
2017-04-11,57.3896,0.4695000000000036,1,1.0,6.123233995736766e-17
2017-04-12,56.9552,-0.43440000000000367,2,1.0,6.123233995736766e-17
2017-04-13,56.7556,-0.19959999999999667,3,1.0,6.123233995736766e-17
2017-04-14,56.6019,-0.15370000000000061,4,1.0,6.123233995736766e-17
2017-04-15,56.2945,-0.30740000000000123,5,1.0,6.123233995736766e-17
2017-04-16,56.2945,0.0,6,1.0,6.123233995736766e-17
2017-04-17,56.2945,0.0,0,1.0,6.123233995736766e-17
2017-04-18,56.2505,-0.04399999999999693,1,1.0,6.123233995736766e-17
2017-04-19,55.9793,-0.27120000000000033,2,1.0,6.123233995736766e-17
2017-04-20,56.1753,0.19599999999999795,3,1.0,6.123233995736766e-17
2017-04-21,56.4165,0.2411999999999992,4,1.0,6.123233995736766e-17
2017-04-22,56.2307,-0.1858000000000004,5,1.0,6.123233995736766e-17
2017-04-23,56.2307,0.0,6,1.0,6.123233995736766e-17
2017-04-24,56.2307,0.0,0,1.0,6.123233995736766e-17
2017-04-25,56.0794,-0.1512999999999991,1,1.0,6.123233995736766e-17
2017-04-26,55.8453,-0.23409999999999798,2,1.0,6.123233995736766e-17
2017-04-27,56.3131,0.4677999999999969,3,1.0,6.123233995736766e-17
2017-04-28,56.9707,0.6576000000000022,4,1.0,6.123233995736766e-17
2017-04-29,56.9838,0.013100000000001444,5,1.0,6.123233995736766e-17
2017-04-30,56.9838,0.0,6,1.0,6.123233995736766e-17
2017-05-01,56.9838,0.0,0,0.8660254037844387,-0.4999999999999998
2017-05-02,56.9838,0.0,1,0.8660254037844387,-0.4999999999999998
2017-05-03,56.9518,-0.03200000000000358,2,0.8660254037844387,-0.4999999999999998
2017-05-04,57.0927,0.14090000000000202,3,0.8660254037844387,-0.4999999999999998
2017-05-05,57.5714,0.47869999999999635,4,0.8660254037844387,-0.4999999999999998
2017-05-06,58.5382,0.9668000000000063,5,0.8660254037844387,-0.4999999999999998
2017-05-07,58.5382,0.0,6,0.8660254037844387,-0.4999999999999998
2017-05-08,58.5382,0.0,0,0.8660254037844387,-0.4999999999999998
2017-05-09,58.5382,0.0,1,0.8660254037844387,-0.4999999999999998
2017-05-10,58.5382,0.0,2,0.8660254037844387,-0.4999999999999998
2017-05-11,58.0824,-0.45580000000000354,3,0.8660254037844387,-0.4999999999999998
2017-05-12,57.1161,-0.9662999999999968,4,0.8660254037844387,-0.4999999999999998
2017-05-13,57.164,0.0478999999999985,5,0.8660254037844387,-0.4999999999999998
2017-05-14,57.164,0.0,6,0.8660254037844387,-0.4999999999999998
2017-05-15,57.164,0.0,0,0.8660254037844387,-0.4999999999999998
2017-05-16,56.5258,-0.6382000000000048,1,0.8660254037844387,-0.4999999999999998
2017-05-17,56.2603,-0.26549999999999585,2,0.8660254037844387,-0.4999999999999998
2017-05-18,56.7383,0.47800000000000153,3,0.8660254037844387,-0.4999999999999998
2017-05-19,57.4683,0.7299999999999969,4,0.8660254037844387,-0.4999999999999998
2017-05-20,57.1602,-0.30809999999999604,5,0.8660254037844387,-0.4999999999999998
2017-05-21,57.1602,0.0,6,0.8660254037844387,-0.4999999999999998
2017-05-22,57.1602,0.0,0,0.8660254037844387,-0.4999999999999998
2017-05-23,56.4988,-0.6614000000000004,1,0.8660254037844387,-0.4999999999999998
2017-05-24,56.5552,0.05639999999999645,2,0.8660254037844387,-0.4999999999999998
2017-05-25,56.2743,-0.2809000000000026,3,0.8660254037844387,-0.4999999999999998
2017-05-26,56.0701,-0.20420000000000016,4,0.8660254037844387,-0.4999999999999998
2017-05-27,56.756,0.6859000000000037,5,0.8660254037844387,-0.4999999999999998
2017-05-28,56.756,0.0,6,0.8660254037844387,-0.4999999999999998
2017-05-29,56.756,0.0,0,0.8660254037844387,-0.4999999999999998
2017-05-30,56.7106,-0.04540000000000077,1,0.8660254037844387,-0.4999999999999998
2017-05-31,56.5168,-0.19379999999999598,2,0.8660254037844387,-0.4999999999999998
2017-06-01,56.6876,0.17079999999999984,3,0.49999999999999994,-0.8660254037844387
2017-06-02,56.5373,-0.15030000000000143,4,0.49999999999999994,-0.8660254037844387
2017-06-03,56.6876,0.15030000000000143,5,0.49999999999999994,-0.8660254037844387
2017-06-04,56.6876,0.0,6,0.49999999999999994,-0.8660254037844387
2017-06-05,56.6876,0.0,0,0.49999999999999994,-0.8660254037844387
2017-06-06,56.6152,-0.0724000000000018,1,0.49999999999999994,-0.8660254037844387
2017-06-07,56.6747,0.059499999999999886,2,0.49999999999999994,-0.8660254037844387
2017-06-08,56.5878,-0.08689999999999998,3,0.49999999999999994,-0.8660254037844387
2017-06-09,56.9857,0.3978999999999999,4,0.49999999999999994,-0.8660254037844387
2017-06-10,57.002,0.01630000000000109,5,0.49999999999999994,-0.8660254037844387
2017-06-11,57.002,0.0,6,0.49999999999999994,-0.8660254037844387
2017-06-12,57.002,0.0,0,0.49999999999999994,-0.8660254037844387
2017-06-13,57.002,0.0,1,0.49999999999999994,-0.8660254037844387
2017-06-14,56.9096,-0.09240000000000492,2,0.49999999999999994,-0.8660254037844387
2017-06-15,57.0303,0.12069999999999936,3,0.49999999999999994,-0.8660254037844387
2017-06-16,57.4437,0.4134000000000029,4,0.49999999999999994,-0.8660254037844387
2017-06-17,57.7408,0.29710000000000036,5,0.49999999999999994,-0.8660254037844387
2017-06-18,57.7408,0.0,6,0.49999999999999994,-0.8660254037844387
2017-06-19,57.7408,0.0,0,0.49999999999999994,-0.8660254037844387
2017-06-20,57.9585,0.21770000000000067,1,0.49999999999999994,-0.8660254037844387
2017-06-21,58.5786,0.6201000000000008,2,0.49999999999999994,-0.8660254037844387
2017-06-22,60.0,1.4213999999999984,3,0.49999999999999994,-0.8660254037844387
2017-06-23,60.1482,0.14820000000000277,4,0.49999999999999994,-0.8660254037844387
2017-06-24,59.6564,-0.4918000000000049,5,0.49999999999999994,-0.8660254037844387
2017-06-25,59.6564,0.0,6,0.49999999999999994,-0.8660254037844387
2017-06-26,59.6564,0.0,0,0.49999999999999994,-0.8660254037844387
2017-06-27,59.0014,-0.6550000000000011,1,0.49999999999999994,-0.8660254037844387
2017-06-28,58.8843,-0.11709999999999354,2,0.49999999999999994,-0.8660254037844387
2017-06-29,59.5415,0.657199999999996,3,0.49999999999999994,-0.8660254037844387
2017-06-30,59.0855,-0.45599999999999596,4,0.49999999999999994,-0.8660254037844387
2017-07-01,59.3862,0.3006999999999991,5,1.2246467991473532e-16,-1.0
2017-07-02,59.3862,0.0,6,1.2246467991473532e-16,-1.0
2017-07-03,59.3862,0.0,0,1.2246467991473532e-16,-1.0
2017-07-04,58.9695,-0.41670000000000584,1,1.2246467991473532e-16,-1.0
2017-07-05,59.2295,0.2600000000000051,2,1.2246467991473532e-16,-1.0
2017-07-06,59.5787,0.3491999999999962,3,1.2246467991473532e-16,-1.0
2017-07-07,60.2426,0.6639000000000053,4,1.2246467991473532e-16,-1.0
2017-07-08,60.3792,0.13659999999999428,5,1.2246467991473532e-16,-1.0
2017-07-09,60.3792,0.0,6,1.2246467991473532e-16,-1.0
2017-07-10,60.3792,0.0,0,1.2246467991473532e-16,-1.0
2017-07-11,60.3014,-0.07779999999999632,1,1.2246467991473532e-16,-1.0
2017-07-12,60.7397,0.43829999999999814,2,1.2246467991473532e-16,-1.0
2017-07-13,60.6227,-0.11699999999999733,3,1.2246467991473532e-16,-1.0
2017-07-14,60.1836,-0.4391000000000034,4,1.2246467991473532e-16,-1.0
2017-07-15,59.8806,-0.30299999999999727,5,1.2246467991473532e-16,-1.0
2017-07-16,59.8806,0.0,6,1.2246467991473532e-16,-1.0
2017-07-17,59.8806,0.0,0,1.2246467991473532e-16,-1.0
2017-07-18,59.0657,-0.8149000000000015,1,1.2246467991473532e-16,-1.0
2017-07-19,59.3705,0.3048000000000002,2,1.2246467991473532e-16,-1.0
2017-07-20,59.2418,-0.12870000000000203,3,1.2246467991473532e-16,-1.0
2017-07-21,59.0823,-0.1595000000000013,4,1.2246467991473532e-16,-1.0
2017-07-22,58.9325,-0.14979999999999905,5,1.2246467991473532e-16,-1.0
2017-07-23,58.9325,0.0,6,1.2246467991473532e-16,-1.0
2017-07-24,58.9325,0.0,0,1.2246467991473532e-16,-1.0
2017-07-25,59.6572,0.7247000000000057,1,1.2246467991473532e-16,-1.0
2017-07-26,59.8185,0.1612999999999971,2,1.2246467991473532e-16,-1.0
2017-07-27,59.9102,0.091700000000003,3,1.2246467991473532e-16,-1.0
2017-07-28,59.4102,-0.5,4,1.2246467991473532e-16,-1.0
2017-07-29,59.5436,0.13339999999999463,5,1.2246467991473532e-16,-1.0
2017-07-30,59.5436,0.0,6,1.2246467991473532e-16,-1.0
2017-07-31,59.5436,0.0,0,1.2246467991473532e-16,-1.0
2017-08-01,60.0633,0.5197000000000003,1,-0.4999999999999997,-0.8660254037844388
2017-08-02,59.8454,-0.2179000000000002,2,-0.4999999999999997,-0.8660254037844388
2017-08-03,60.5819,0.7364999999999995,3,-0.4999999999999997,-0.8660254037844388
2017-08-04,60.7503,0.16840000000000543,4,-0.4999999999999997,-0.8660254037844388
2017-08-05,60.3281,-0.4222000000000037,5,-0.4999999999999997,-0.8660254037844388
2017-08-06,60.3281,0.0,6,-0.4999999999999997,-0.8660254037844388
2017-08-07,60.3281,0.0,0,-0.4999999999999997,-0.8660254037844388
2017-08-08,60.0605,-0.2676000000000016,1,-0.4999999999999997,-0.8660254037844388
2017-08-09,59.9886,-0.07189999999999941,2,-0.4999999999999997,-0.8660254037844388
2017-08-10,59.9611,-0.027499999999996305,3,-0.4999999999999997,-0.8660254037844388
2017-08-11,59.9298,-0.03130000000000166,4,-0.4999999999999997,-0.8660254037844388
2017-08-12,60.1873,0.2575000000000003,5,-0.4999999999999997,-0.8660254037844388
2017-08-13,60.1873,0.0,6,-0.4999999999999997,-0.8660254037844388
2017-08-14,60.1873,0.0,0,-0.4999999999999997,-0.8660254037844388
2017-08-15,59.799,-0.388300000000001,1,-0.4999999999999997,-0.8660254037844388
2017-08-16,59.9266,0.12760000000000105,2,-0.4999999999999997,-0.8660254037844388
2017-08-17,59.6521,-0.2745000000000033,3,-0.4999999999999997,-0.8660254037844388
2017-08-18,59.249,-0.4030999999999949,4,-0.4999999999999997,-0.8660254037844388
2017-08-19,59.3612,0.1121999999999943,5,-0.4999999999999997,-0.8660254037844388
2017-08-20,59.3612,0.0,6,-0.4999999999999997,-0.8660254037844388
2017-08-21,59.3612,0.0,0,-0.4999999999999997,-0.8660254037844388
2017-08-22,59.1409,-0.2202999999999946,1,-0.4999999999999997,-0.8660254037844388
2017-08-23,59.0396,-0.10130000000000194,2,-0.4999999999999997,-0.8660254037844388
2017-08-24,59.1312,0.09159999999999968,3,-0.4999999999999997,-0.8660254037844388
2017-08-25,59.1397,0.008499999999997954,4,-0.4999999999999997,-0.8660254037844388
2017-08-26,59.1476,0.007899999999999352,5,-0.4999999999999997,-0.8660254037844388
2017-08-27,59.1476,0.0,6,-0.4999999999999997,-0.8660254037844388
2017-08-28,59.1476,0.0,0,-0.4999999999999997,-0.8660254037844388
2017-08-29,58.5469,-0.6006999999999962,1,-0.4999999999999997,-0.8660254037844388
2017-08-30,58.532,-0.014900000000004354,2,-0.4999999999999997,-0.8660254037844388
2017-08-31,58.7306,0.1986000000000061,3,-0.4999999999999997,-0.8660254037844388
2017-09-01,58.5454,-0.1852000000000018,4,-0.8660254037844384,-0.5000000000000004
2017-09-02,58.0557,-0.48969999999999914,5,-0.8660254037844384,-0.5000000000000004
2017-09-03,58.0557,0.0,6,-0.8660254037844384,-0.5000000000000004
2017-09-04,58.0557,0.0,0,-0.8660254037844384,-0.5000000000000004
2017-09-05,57.7817,-0.2740000000000009,1,-0.8660254037844384,-0.5000000000000004
2017-09-06,57.8503,0.06859999999999644,2,-0.8660254037844384,-0.5000000000000004
2017-09-07,57.3387,-0.5115999999999943,3,-0.8660254037844384,-0.5000000000000004
2017-09-08,57.1411,-0.19760000000000133,4,-0.8660254037844384,-0.5000000000000004
2017-09-09,56.9966,-0.14450000000000074,5,-0.8660254037844384,-0.5000000000000004
2017-09-10,56.9966,0.0,6,-0.8660254037844384,-0.5000000000000004
2017-09-11,56.9966,0.0,0,-0.8660254037844384,-0.5000000000000004
2017-09-12,57.1694,0.17280000000000229,1,-0.8660254037844384,-0.5000000000000004
2017-09-13,57.2656,0.09619999999999607,2,-0.8660254037844384,-0.5000000000000004
2017-09-14,57.6679,0.4023000000000039,3,-0.8660254037844384,-0.5000000000000004
2017-09-15,57.7706,0.10269999999999868,4,-0.8660254037844384,-0.5000000000000004
2017-09-16,57.5336,-0.23700000000000188,5,-0.8660254037844384,-0.5000000000000004
2017-09-17,57.5336,0.0,6,-0.8660254037844384,-0.5000000000000004
2017-09-18,57.5336,0.0,0,-0.8660254037844384,-0.5000000000000004
2017-09-19,57.6242,0.09060000000000201,1,-0.8660254037844384,-0.5000000000000004
2017-09-20,58.0993,0.47509999999999764,2,-0.8660254037844384,-0.5000000000000004
2017-09-21,58.129,0.029699999999998283,3,-0.8660254037844384,-0.5000000000000004
2017-09-22,58.2242,0.0952000000000055,4,-0.8660254037844384,-0.5000000000000004
2017-09-23,57.6527,-0.5715000000000003,5,-0.8660254037844384,-0.5000000000000004
2017-09-24,57.6527,0.0,6,-0.8660254037844384,-0.5000000000000004
2017-09-25,57.6527,0.0,0,-0.8660254037844384,-0.5000000000000004
2017-09-26,57.566,-0.08670000000000044,1,-0.8660254037844384,-0.5000000000000004
2017-09-27,57.5186,-0.04740000000000322,2,-0.8660254037844384,-0.5000000000000004
2017-09-28,58.0102,0.49159999999999826,3,-0.8660254037844384,-0.5000000000000004
2017-09-29,58.4255,0.415300000000002,4,-0.8660254037844384,-0.5000000000000004
2017-09-30,58.0169,-0.40859999999999985,5,-0.8660254037844384,-0.5000000000000004
2017-10-01,58.0169,0.0,6,-1.0,-1.8369701987210297e-16
2017-10-02,58.0169,0.0,0,-1.0,-1.8369701987210297e-16
2017-10-03,57.8134,-0.20349999999999824,1,-1.0,-1.8369701987210297e-16
2017-10-04,57.9375,0.12409999999999854,2,-1.0,-1.8369701987210297e-16
2017-10-05,57.7832,-0.15429999999999922,3,-1.0,-1.8369701987210297e-16
2017-10-06,57.5811,-0.2021000000000015,4,-1.0,-1.8369701987210297e-16
2017-10-07,57.7612,0.18010000000000304,5,-1.0,-1.8369701987210297e-16
2017-10-08,57.7612,0.0,6,-1.0,-1.8369701987210297e-16
2017-10-09,57.7612,0.0,0,-1.0,-1.8369701987210297e-16
2017-10-10,58.3151,0.5538999999999987,1,-1.0,-1.8369701987210297e-16
2017-10-11,58.0713,-0.24380000000000024,2,-1.0,-1.8369701987210297e-16
2017-10-12,57.921,-0.15030000000000143,3,-1.0,-1.8369701987210297e-16
2017-10-13,57.6869,-0.23409999999999798,4,-1.0,-1.8369701987210297e-16
2017-10-14,57.6196,-0.06730000000000302,5,-1.0,-1.8369701987210297e-16
2017-10-15,57.6196,0.0,6,-1.0,-1.8369701987210297e-16
2017-10-16,57.6196,0.0,0,-1.0,-1.8369701987210297e-16
2017-10-17,57.0861,-0.5334999999999965,1,-1.0,-1.8369701987210297e-16
2017-10-18,57.3392,0.25309999999999633,2,-1.0,-1.8369701987210297e-16
2017-10-19,57.2721,-0.06709999999999638,3,-1.0,-1.8369701987210297e-16
2017-10-20,57.5706,0.2984999999999971,4,-1.0,-1.8369701987210297e-16
2017-10-21,57.5118,-0.058799999999997965,5,-1.0,-1.8369701987210297e-16
2017-10-22,57.5118,0.0,6,-1.0,-1.8369701987210297e-16
2017-10-23,57.5118,0.0,0,-1.0,-1.8369701987210297e-16
2017-10-24,57.4706,-0.041200000000003456,1,-1.0,-1.8369701987210297e-16
2017-10-25,57.5852,0.11460000000000292,2,-1.0,-1.8369701987210297e-16
2017-10-26,57.614,0.028799999999996828,3,-1.0,-1.8369701987210297e-16
2017-10-27,57.7643,0.15030000000000143,4,-1.0,-1.8369701987210297e-16
2017-10-28,58.0833,0.3190000000000026,5,-1.0,-1.8369701987210297e-16
2017-10-29,58.0833,0.0,6,-1.0,-1.8369701987210297e-16
2017-10-30,58.0833,0.0,0,-1.0,-1.8369701987210297e-16
2017-10-31,57.8716,-0.21170000000000044,1,-1.0,-1.8369701987210297e-16
2017-11-01,58.1179,0.24629999999999797,2,-0.8660254037844386,0.5000000000000001
2017-11-02,58.1557,0.037800000000004275,3,-0.8660254037844386,0.5000000000000001
2017-11-03,58.0869,-0.06880000000000308,4,-0.8660254037844386,0.5000000000000001
2017-11-04,58.4296,0.34270000000000067,5,-0.8660254037844386,0.5000000000000001
2017-11-05,58.4296,0.0,6,-0.8660254037844386,0.5000000000000001
2017-11-06,58.4296,0.0,0,-0.8660254037844386,0.5000000000000001
2017-11-07,58.4296,0.0,1,-0.8660254037844386,0.5000000000000001
2017-11-08,58.4557,0.026099999999999568,2,-0.8660254037844386,0.5000000000000001
2017-11-09,59.248,0.7922999999999973,3,-0.8660254037844386,0.5000000000000001
2017-11-10,59.2527,0.004699999999999704,4,-0.8660254037844386,0.5000000000000001
